Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ScopeEvent.getParentScopeId( );1;0;3
ScopeEvent.setParentScopesNames( List < String > parentScopesNames );1;0;3
ScopeEvent.getParentScopesNames( );1;0;3
ScopeEvent.getScopeDeclarationId( );1;0;3
ScopeEvent.setScopeName( String scopeName );1;0;3
ScopeEvent.setScopeId( Long scopeId );1;0;3
ScopeEvent.getScopeName( );1;0;3
ScopeEvent.setScopeDeclerationId( int id );1;0;3
ScopeEvent.getType( );1;0;3
ScopeEvent.getScopeId( );1;0;3
ScopeEvent.setParentScopeId( Long parentScopeId );1;0;3
ScopeEvent.ScopeEvent( );1;0;3