Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MacroInstance.addText( String text );1;0;3
MacroInstance.addTask( Task nestedTask );1;0;3
MacroInstance.processTasks( );5;3;17
MacroInstance.getMacroDef( );1;0;3
Element.addTask( Task nestedTask );1;0;3
MacroInstance.setDynamicAttribute( String name , String value );1;0;3
MacroInstance.execute( );19;15;72
MacroInstance.setMacroDef( MacroDef macroDef );1;0;3
MacroInstance.getNsElements( );4;1;17
MacroInstance.macroSubs( String s , Map macroMapping );14;8;66
MacroInstance.createDynamicElement( String name );1;0;3
MacroInstance.copy( UnknownElement ue , boolean nested );17;11;85
Element.getUnknownElements( );1;0;3